         25311 function calls (24953 primitive calls) in 0.186 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        6    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/io/formats/format.py:1841(_has_names)
        5    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py:1375(_is_dtype)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/pathlib.py:407(_load_parts)
       77    0.000    0.000    0.000    0.000 {built-in method posix.fspath}
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/io/formats/format.py:526(_initialize_sparsify)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/connectionpool.py:81(__init__)
        4    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/internals/managers.py:236(set_axis)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py:783(_creso)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/response.py:495(_flush_decoder)
        2    0.000    0.000    0.000    0.000 {method 'sum' of 'numpy.ndarray' objects}
       24    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/dateutil/parser/_parser.py:208(isnum)
        3    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexes/range.py:201(_simple_new)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/response.py:1120(_update_chunk_length)
       40    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/logging/__init__.py:831(filter)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/http/client.py:396(_check_close)
       11    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/message.py:511(set_raw)
        4    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py:2645(maybe_coerce_values)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/dateutil/parser/_parser.py:221(__init__)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/io/common.py:248(stringify_path)
       14    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/common.py:372(apply_if_callable)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/connection.py:512(__init__)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/util/retry.py:387(is_retry)
       13    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/threading.py:1483(current_thread)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/sessions.py:107(get_redirect_target)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/dtypes/inference.py:404(is_dataclass)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/arrays/datetimelike.py:2353(copy)
        3    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/dateutil/parser/_parser.py:428(append)
        3    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/warnings.py:484(__enter__)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/feedparser.py:52(__init__)
       15    0.000    0.000    0.000    0.000 <frozen posixpath>:41(_get_sep)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/utils.py:636(unquote_unreserved)
        4    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/socket.py:100(_intenum_converter)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/models.py:85(path_url)
       26    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/generic.py:572(_get_axis_number)
        4    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/utils.py:1034(check_header_validity)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/response.py:679(_init_length)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/pathlib.py:420(_from_parsed_parts)
       18    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexing.py:981(<genexpr>)
        2    0.000    0.000    0.000    0.000 <frozen genericpath>:16(exists)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/numpy/_core/_methods.py:50(_sum)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/pathlib.py:387(_parse_path)
      295    0.000    0.000    0.000    0.000 {built-in method builtins.ord}
       13    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/flags.py:51(__init__)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/adapters.py:240(init_poolmanager)
       13    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/_config/__init__.py:34(using_copy_on_write)
        2    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/http/client.py:633(_safe_read)
       12    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexers/utils.py:62(is_list_like_indexer)
       23    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/queue.py:248(_qsize)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/construction.py:769(_try_cast)
        3    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/series.py:914(__len__)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/frame.py:659(_constructor_from_mgr)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/generic.py:2015(__iter__)
       10    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/parse.py:205(_hostinfo)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/ssl.py:441(_encode_hostname)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/poolmanager.py:95(_default_key_normalizer)
        7    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexing.py:161(iloc)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/util/version/__init__.py:520(_cmpkey)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexes/base.py:609(_dtype_to_subclass)
        5    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/structures.py:57(__iter__)
        6    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/construction.py:735(_sanitize_str_dtypes)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/feedparser.py:69(close)
        5    0.000    0.000    0.000    0.000 <frozen importlib._bootstrap>:1390(_handle_fromlist)
       14    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/dtypes/inference.py:334(is_hashable)
       19    0.000    0.000    0.000    0.000 {built-in method time.time}
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/dateutil/parser/_parser.py:62(__init__)
       11    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/queue.py:254(_get)
       27    0.000    0.000    0.000    0.000 {method 'pop' of 'dict' objects}
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/ipaddress.py:1286(__init__)
        8    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/utils.py:1045(_validate_header_part)
        4    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/internals/base.py:86(_validate_set_axis)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/adapters.py:396(build_connection_pool_key_attributes)
       18    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexing.py:2772(<genexpr>)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/dateutil/parser/_parser.py:1006(_find_hms_idx)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/util/url.py:263(_remove_path_dot_segments)
        7    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/construction.py:481(ensure_wrapped_if_datetimelike)
       19    0.000    0.000    0.000    0.000 {method 'strip' of 'str' objects}
       14    0.000    0.000    0.000    0.000 {method 'setdefault' of 'dict' objects}
       18    0.000    0.000    0.000    0.000 {method 'rstrip' of 'str' objects}
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/http/client.py:442(flush)
        2    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/feedparser.py:121(pushlines)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexes/base.py:591(_ensure_array)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexes/base.py:5170(_get_engine_target)
        2    0.000    0.000    0.000    0.000 {method 'take' of 'numpy.ndarray' objects}
        2    0.000    0.000    0.000    0.000 <frozen abc>:121(__subclasscheck__)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/io/formats/format.py:518(show_col_idx_names)
        9    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/construction.py:416(extract_array)
       18    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexes/range.py:999(__len__)
        6    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/common.py:311(is_null_slice)
        2    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/pathlib.py:1157(__init__)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/models.py:494(prepare_body)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/importlib/__init__.py:73(import_module)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/connection.py:131(__init__)
        8    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/io/formats/format.py:1165(__init__)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/socket.py:682(__init__)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/models.py:630(prepare_hooks)
        3    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/encodings/idna.py:155(encode)
        4    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/generic.py:6284(__getattr__)
        1    0.000    0.000    0.000    0.000 {method 'min' of 'numpy.ndarray' objects}
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/compat/numpy/function.py:413(validate_func)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/adapters.py:90(_urllib3_request_context)
       12    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/util/url.py:332(_idna_encode)
       18    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexing.py:1180(<genexpr>)
       11    0.000    0.000    0.000    0.000 <frozen os>:791(encode)
       12    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexing.py:992(_validate_key_length)
       13    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/util/util.py:19(to_str)
       25    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/structures.py:58(<genexpr>)
       25    0.000    0.000    0.000    0.000 {method 'items' of 'dict' objects}
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexes/range.py:1032(_getitem_slice)
        8    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/flags.py:87(allows_duplicate_labels)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/models.py:769(is_redirect)
        6    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/http/cookiejar.py:1227(deepvalues)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/queue.py:34(__init__)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/models.py:909(text)
        6    0.000    0.000    0.000    0.000 {method 'fullmatch' of 're.Pattern' objects}
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/internals/base.py:82(shape)
       23    0.000    0.000    0.000    0.000 {method 'read' of '_io.StringIO' objects}
        3    0.000    0.000    0.000    0.000 {method 'remove' of 'list' objects}
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/poolmanager.py:199(__init__)
       13    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/dateutil/parser/_parser.py:203(isword)
        6    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/enum.py:1129(__new__)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/ipaddress.py:1187(_ip_int_from_string)
        2    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/locale.py:464(_parse_localename)
       15    0.000    0.000    0.000    0.000 {method 'lstrip' of 'str' objects}
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/_config/config.py:471(__init__)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/connectionpool.py:1149(_normalize_host)
        2    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/parse.py:413(_splitnetloc)
        2    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/enum.py:202(__get__)
       13    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/threading.py:1180(name)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py:1198(is_bool_dtype)
       16    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/util/url.py:242(<lambda>)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/typing.py:1276(__hash__)
        4    0.000    0.000    0.000    0.000 {method 'view' of 'numpy.generic' objects}
        6    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py:131(<lambda>)
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/email/feedparser.py:195(_new_message)
        8    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/construction.py:758(_maybe_repeat)
       22    0.000    0.000    0.000    0.000 {method 'acquire' of '_thread.lock' objects}
       19    0.000    0.000    0.000    0.000 {method 'pop' of 'list' objects}
        1    0.000    0.000    0.000    0.000 {method 'findall' of 're.Pattern' objects}
       26    0.000    0.000    0.000    0.000 {built-in method _thread.get_ident}
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/util/request.py:189(body_to_chunks)
       12    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/io/formats/format.py:738(<genexpr>)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/numpy/_core/_methods.py:46(_amin)
       36    0.000    0.000    0.000    0.000 {method 'group' of 're.Match' objects}
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/urllib/parse.py:509(urlunparse)
       13    0.000    0.000    0.000    0.000 {built-in method sys._getframe}
        3    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/warnings.py:505(__exit__)
        4    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/io/formats/format.py:1041(_get_buffer)
       23    0.000    0.000    0.000    0.000 {method '__enter__' of '_thread.lock' objects}
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/models.py:207(register_hook)
       18    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexing.py:2781(<genexpr>)
       29    0.000    0.000    0.000    0.000 {method 'isdigit' of 'str' objects}
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/socket.py:517(family)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/utils.py:774(get_proxy)
        3    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/internals/managers.py:2177(_grouping_func)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/io/formats/format.py:510(has_column_names)
        3    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/dtypes/base.py:549(find)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/util/retry.py:202(__init__)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/structures.py:76(copy)
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/util/url.py:100(__new__)
       28    0.000    0.000    0.000    0.000 {built-in method builtins.hash}
        1    0.000    0.000    0.000    0.000 /opt/homebrew/Cellar/python@3.12/3.12.4/Frameworks/Python.framework/Versions/3.12/lib/python3.12/ssl.py:678(verify_mode)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/response.py:142(flush)
        3    0.000    0.000    0.000    0.000 {method 'write' of '_io.StringIO' objects}
        5    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexes/base.py:831(_reset_identity)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/indexes/base.py:4191(_validate_positional_slice)
       12    0.000    0.000    0.000    0.000 {built-in method builtins.setattr}
        2    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/dateutil/parser/_parser.py:1056(_could_be_tzname)
        4    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/urllib3/connection.py:161(host)
        1    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/requests/models.py:799(iter_content)
        8    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py:529(is_string_or_object_np_dtype)
        6    0.000    0.000    0.000    0.000 /Users/mabonmackwilliams/Documents/GitHub/Coursework/energy_monitor/.venv/lib/python3.12/site-packages/pandas/core/frame.py:1030(axes)
        1    0.000    0.000    0.000    0.000 {built-in method zlib.decompressobj}
